system:index,POP_DENS,system_ind,.geo
0000a3010a2f25b07254,218.9989288446824,15640,
0000bb3ff85a0d581d8d,241.13019607843137,15464,
0000e9a545d670492dca,63.18478431372548,15463,
0000fc02eb4cf6d0ef0a,153.4079571537873,15462,
0000f437609c89137d8a,313.94823529411764,15465,
000041d7961d1757f53e,105.9129411764706,15466,
00004a82dca51cc8b71c,282.62356541698546,15643,
0000827ffb2ee4e24cae,78.538026013772,15644,
000066810b3088d38aa4,65.11482352941175,15467,
0000ce73cbf8d74f4cbe,48.58243137254902,15290,
00003ae93ef2261d07ec,228.15670588235287,15289,
00006d053f49a7fea623,262.87560784313723,15288,
00000e5556d62a67e329,180.63482352941173,15287,
00007fad71491e5562dd,174.25788235294112,15112,
000046c39e85945b8e52,508.63639215686277,15111,
00005157628850c4c322,98.62980392156861,15110,
000077d1bd945d5c8c90,143.37647058823526,15113,
000021969a972648dc58,164.14619607843136,14935,
00009dd22d84ae9a820f,376.4618039215685,14934,
0000a3928dc239b6aae8,209.37082352941167,14758,
0000d7cbc533153af9f6,288.5803921568627,14757,
0000eb7dce075705e240,78.8481568627451,14756,
0000d5d88b3ba3ead6b5,165.49254901960782,14933,
0000d62935d85f4e3983,182.06980392156865,15109,
0000fa864063ddc488cf,41.881411764705874,14932,
0000db329edb226564eb,115.62682352941177,14755,
00008e17b51b3c1894e5,84.85065034429992,14754,
0000cfad10003513e3ba,513.8722264728385,14931,
0000f5d4b4760d3a852f,85.43442999234888,15108,
0000713cbd557d8d5ee2,255.7210405508799,15285,
00006138a2bb37e78f04,171.84627450980386,15286,
000078f2202b39ab4f26,163.59639215686275,15284,
0000e0ea66e899bf0435,73.97050980392157,15461,
000001b82272d44bbe99,332.29160784313723,15460,
00001c29636abd8ec7df,204.1697254901961,15283,
00004ddcdf367d33dd48,241.90415686274508,15107,
0000b8cc9719dfbbcc77,236.02023529411758,15106,
00002a161db460abb27b,389.7294117647059,14930,
0000582cdd63fb725506,156.41850980392158,14753,
00009cea3aaa033544f2,170.5786666666667,14752,
00009fd9b32a32b88cf0,42.05333333333334,14929,
00000938f4a94a0b56af,119.23874509803922,14928,
00002c56581e80864241,73.8483137254902,15105,
0000d0f56575ef939850,71.05239215686274,14751,
00008cefa06cd418d6a0,120.63529411764706,14750,
0000ce967fe00fe80e06,266.7283137254902,14927,
0000cf6dd060c661a0f8,379.85709803921566,15104,
0000a66d1d019d5908bf,357.6870588235295,15281,
0000ca0067860c7eff36,242.9123137254902,15282,
000072b4d24bbffd0ef9,291.46635294117647,15459,
0000c6890c073ea1b7c7,256.27717647058824,15458,
00002771d46bc0847a23,281.76067329762816,15636,
0000522845bc052e5793,121.061973986228,15635,
0000b3c33980ee21eb92,290.29316170555103,15812,
0000f2e19db05715d179,522.7760257441673,15813,
0000adaf00c4e2f47575,439.9438408569243,15637,
0000869dddc5eacd6e24,200.95736122284794,15814,
00005a2690e81a3b7c0c,348.0374899436847,15815,
000061bcb4ae4d925b5e,609.198622800306,15638,
0000f90c5ab6a3c1cb00,129.18808777429467,15639,
000051d7e1bbccc1f742,326.83628943650916,15816,
0000d3f14c78ee31a7fc,204.37135961383746,15992,
0000ac6e10e900ca1c0a,342.3073300894679,15993,
00003ca19665bc090ca3,315.2688656476267,15991,
0000878cf2dc6de53bdf,182.22510056315363,15990,
0000971ef0cad1522a73,391.08769106999193,15989,
00006bb175be022c0674,319.5705551086082,15988,
00006d59830e81bf4d1a,182.49959774738534,15987,
00008a87898aab9b2115,195.33016894609815,15811,
000006daba5037ed837c,132.74497184231697,15810,
0000d5927b45d1d6919c,103.9709257842387,15634,
000052f71bae6ef306ea,102.60203921568628,15457,
0000bd0d18b20252f4a5,122.54635294117648,15456,
0000d1c192eec14162da,322.38546289211945,15633,
0000677efce8d01ab7ee,74.49732211170621,15632,
0000670b938037dbc1f4,95.44022526146419,15809,
0000587ba4fea88688d5,100.77803921568626,15455,
000075c9568dd915f3ea,228.98007843137253,15454,
000069ee20a43455c3d5,110.53465952563124,15631,
00003b003348cb8108da,171.1456154465004,15808,
0000b1cd018096125bcb,400.68350764279967,15985,
0000d0a64910a364a1b2,458.3452936444087,15986,
000035b2a6299f77391a,96.94979887369267,15984,
0000c55b1489ed2480ce,146.4236524537409,15807,
0000045acf328e47434a,211.27948511665326,15806,
00000546c71adaf8bf3c,271.255028157683,15983,
00007f6873689953a2d7,265.080231436837,15982,
000093efe80649506f45,107.71147811725842,15805,
0000c65bf09b1ca7d9ba,315.74827850038264,15629,
00007c0fa0d7f37a1a1f,222.59602142310635,15628,
0000f7ea4855c5fc3f54,160.97145098039215,15451,
000077f2bd22be9e3bbd,185.71576470588235,15452,
00004359bdfeddbff909,172.6850196078431,15453,
0000c21882d4f4111727,200.59204284621273,15630,
000025b21bfa51864c5c,165.81333333333333,15277,
0000214acfb41d71a716,154.15011764705883,15276,
000095116d7172bd7059,273.37160784313727,15100,
0000d752077405fc1ab6,138.6142745098039,15099,
0000ca68e212617eaf14,162.83388235294117,15098,
0000bcecd2ba2c850c09,151.81976470588236,15275,
0000d394280475b26907,104.281568627451,15274,
00001461e20388f950bf,51.273568627450985,15097,
0000ee27adb5690b25fe,272.7681568627451,14921,
0000d3452e5a1bf79c52,149.82760784313726,14920,
0000f498d0a062684645,215.66494117647056,14743,
0000b1610584ba3ce0c1,688.966431372549,14744,
00002cb18b7c4f3f9005,344.5005490196079,14745,
000097897d2c118e0e1b,101.97113725490199,14922,
000006343a6a295b8852,294.1074509803921,14923,
000044cf88dbc91983b9,68.74996078431371,14746,
00007f2c224e45a17277,76.3995294117647,14747,
0000cb9477fe310fcc4f,231.13411764705882,14924,
0000f5a27aa937e86031,69.38964705882353,14748,
00003b239aeca2febae4,505.4843921568627,14925,
0000389bb32c08522609,91.95011764705883,15102,
0000d182d4c774a2efbf,100.18698039215687,15101,
0000e00f4ef502bba5c2,201.7687843137255,15278,
0000f6fc88b312205d23,54.79262745098039,15279,
0000fe5d62f6960ac347,184.64470588235292,15103,
0000b4729f5126f50eb1,185.8291764705882,15280,
0000ca6ae57875ba016d,326.2501960784314,14926,
00001bc9153e447a4151,202.11513725490195,14749,
000058e627e4881d7d1e,118.33098039215685,14573,
0000355fd9875992cd16,99.12894117647058,14572,
0000159ffb3b986831b7,99.6952156862745,14571,
0000762483a392d85468,422.1134117647059,14395,
0000135488aabce9a5a6,185.06196078431375,14394,
0000b6755abb3e8b895f,84.07545098039216,14396,
00005be119a8fbedefd8,112.50290196078431,14219,
00004ab7d651c50002c4,383.7712941176471,14218,
0000c721ae27c1fb8cff,314.3223529411765,14042,
000001c82de0617e0118,610.0944313725491,14041,
000028af094437691183,2222.8307450980387,14040,
00007f369adefa7409d6,381.9427450980392,14217,
0000465b4b3a2ba36cfc,241.08831372549014,14216,
000061925d2b2a0a4ba2,132.23325490196078,14393,
0000936e5171db100a60,170.2233725490196,14039,
000066f16caf9ab398e9,96.83011764705883,14038,
00001e386ba62afad5f8,85.91764705882353,14215,
000033ea97deb1db07bc,127.4883137254902,14392,
000085cff5981d793051,159.7115294117647,14569,
0000a6620cdee0e4ea82,95.94117647058823,14570,
0000430bc7ad5ebe1e43,117.52423529411764,14568,
0000005f20e473644266,177.63560784313725,14391,
00000fc68fc42d9d6373,183.6298039215686,14390,
00009fa98b912e8fac2c,241.3438431372549,14567,
00001bdb9dacc7fb74e7,73.69474509803922,14566,
00007065374994bb2c3b,105.94509803921567,14389,
000076e8d80c1eae12d8,105.81662745098039,14213,
0000f6ced21c48c8c449,137.61913725490194,14212,
0000628573cf82860fd0,335.81317647058825,14035,
0000b6dc50f26bb9e5e4,85.53741176470588,14034,
0000429829e67603aa35,144.55764705882353,14036,
00000d0b7879c04ae412,120.20203921568627,14037,
0000279a3013c2435697,204.0741960784314,14214,
0000a43f9d730cd3af6d,182.58541176470587,13861,
000036ba12ba350082e4,99.04000000000002,13860,
000009fa518cf1d9075c,165.36266666666666,13859,
0000aef6f6f206e47d2e,288.4181960784314,13683,
0000b5e1b07bfa05d48e,267.92360784313723,13684,
0000466ec429f4856a29,483.68078431372544,13682,
000060999db486b4122b,147.43341176470588,13681,
00002d637c99804ce148,198.06431372549022,13858,
0000c79057234b46d64f,52.45129411764706,13857,
000065367fb28e678b3b,124.6710588235294,13680,
000095cba5ce10152e98,120.38666666666666,13504,
00009cdde614c486c7a5,106.18980392156865,13503,
0000988133a6ebaf809d,104.40015686274509,13505,
00007ac13ec66ca2fb7a,173.04313725490195,13506,
000015375ee9f21fed0b,72.82792156862746,13507,
000053f8ac452e84703c,91.73474509803923,13508,
00007d3e5028bcf9f560,112.47419607843136,13509,
0000faf8da43597bfe63,287.8211764705882,13686,
0000ce796054c05e1991,116.73019607843136,13685,
00001b718c033a273615,306.33631372549024,13862,
00004092e038b470ffd5,445.3002352941176,13863,
0000882db06cb15b2822,185.0122352941176,13687,
00006f69bdfc02cd9e3c,290.6149019607843,13864,
000076143ef2c8e3f934,376.33098039215685,13865,
00009b5409a248957488,199.46854901960782,13688,
00004d89e8bdb557f66c,156.7334901960784,13510,
0000c410f3cea2dcaf27,139.73254901960783,13511,
00005af8c0f6e763f767,143.16360784313724,13512,
0000240cda4b281115b5,313.9265882352941,13689,
0000f385a42718079a32,179.9593725490196,13513,
000078617a666c3a19db,170.69882352941178,13690,
0000464b0980c5cb6f0c,95.57725490196077,13514,
00007310fdfdc7b2ef95,156.41606732976283,13515,
00008e03880850ab183e,134.5389441469013,13692,
00006c328b8c7f6fc1fc,133.53239215686276,13691,
0000845001d133a8dcb7,163.32862745098038,13867,
00007c7688ecb139cc44,197.73239215686277,13868,
0000c7a149e9e768ae76,151.916908951798,13869,
0000d0d6b2377b0936ee,108.92731446059678,14046,
0000efdcf7e9f204cc20,160.78180392156864,14045,
000013fe96eb181dcdaa,249.02054901960787,14044,
0000053bf2f8b7360f17,300.2100392156863,13866,
00005f1341ee5f03e4d0,296.01866666666666,14043,
0000e293b2d64c3c2fdc,141.75152941176472,14220,
0000619bd958c2af04c4,195.56737254901964,14221,
0000627a155109fad82b,123.41380392156863,14398,
0000b0e32757e4891d05,102.51999999999998,14397,
000001698f42bc7981c7,77.37207843137254,14574,
00009055d2c6beff76a5,129.78258823529413,14575,
00003bd3498fd5cee6e3,107.68235294117648,14399,
000092f0a19332cbafc4,149.37803921568627,14576,
000041e5dc909b5b5178,194.52639632746747,14577,
00008501e454f8dcade4,206.86824789594493,14400,
0000198cf9eea91c16c1,152.19326702371842,14223,
0000df6ed154c223847d,215.553568627451,14222,
0000282b2d3758dad799,101.10635294117647,14047,
00007c242b4575b007be,61.26509803921567,14224,
0000f2c5bb332031a96b,138.63764705882352,14048,
0000baa32f3fa93dce14,93.9091764705882,14225,
00000fe828cdc8b410fc,151.44815686274507,14402,
00003db3253023143b1d,344.2026666666666,14401,
00001cf672e8c74b64cb,52.896941176470584,14578,
0000bb5ece88c138e3c0,68.34949019607842,14579,
0000fc1194b4af2e5e41,224.55388235294112,14403,
0000d096cc1f4423149a,210.01898039215686,14580,
00005c502d8b48db41e8,207.56031372549018,14581,
0000e235de3057a91e5f,264.28094117647055,14404,
00000520b328e545bec1,401.7143529411765,14227,
0000b49b7a8e2525c607,243.61568627450973,14226,
00002dc427a0c6a2a5b1,170.281725490196,14049,
00007118f69e114dbaa2,186.30117647058822,14050,
0000287635560837e291,381.74635294117644,13873,
00000fbfce135fc8286b,335.01552941176476,13872,
0000e3e2cc48dc9aa619,525.529568627451,13696,
00004100d6906a60e480,2048.8561568627447,13695,
0000b8db66e570a75e5f,170.2930196078431,13871,
0000d640a9308a1a1b08,164.7612549019607,13694,
000080db9e4b32e57530,82.078431372549,13870,
0000938c2c5ee0ccceec,54.979764705882346,13693,
00007d1b7ea6db1a3e01,391.17050980392156,13517,
00009005ca269373ce98,219.48894117647055,13516,
0000a8abbff155fddcdc,3969.9529411764706,13518,
0000818c4e581619bfc6,449.91999999999996,13519,
0000f0ad5a8f0e30013b,387.11011764705876,13520,
00006d26b5d29d7eb2b9,226.83592156862738,13521,
0000b8f0427fbbb140e7,96.0130196078431,13698,
00008a3819a1abf54084,328.56627450980386,13697,
0000b4f4517939d36762,191.41270588235287,13874,
000098ea464abe2cde03,224.84972549019605,14051,
0000fde8548ec4f1f398,125.46933333333332,13875,
00003318bbe8c2582d33,69.07341176470588,14052,
0000102f926324460264,212.1819607843137,13699,
000026a69a53c12f73f1,65.8323137254902,13876,
0000f3f834d1699c2e41,125.03937254901957,14053,
0000bb85ba200be7dfb8,155.81568627450977,13877,
0000b8f2e1b62dc7dd4e,100.57192156862743,14054,
000080d94b231d075d41,139.63466666666665,13700,
0000e3b4f4ded023c3f5,103.03607843137254,13523,
0000f52c154d8df9a653,245.56643137254906,13522,
0000bf6b146c168e2398,300.05145098039213,13524,
0000b626208ecdd60b9e,320.7869803921568,13701,
000041ddf12e7c26afe1,201.1836862745098,13525,
0000f957b0c2528ef715,106.46917647058821,13702,
0000a2d0c8a2e309d2d5,203.55811764705876,13526,
00002c73c60c69c55fe2,298.8403137254901,13527,
000087524187a2137365,347.3016470588235,13704,
00002c78ebac600c3087,145.3112156862745,13703,
000029c90a1d750689a8,84.51921568627449,13879,
000048a02ac7fb038f57,124.8545882352941,13880,
000094395d36778ce8bc,200.73396078431364,13881,
0000f0074a3e95fd2f41,322.419294117647,14058,
0000636cd4048f59daec,175.40094117647055,14057,
00008774b8cd96ec7ff0,378.89631372549013,14056,
0000d65c81cca09d3768,147.89929411764703,13878,
000069964cb45d824f7a,118.33411764705882,14055,
0000f0a618bea47fbf4b,103.13003921568625,14232,
000085f42b7695a1aa37,62.548705882352934,14231,
000053c9386f10c5ea2b,96.01286274509803,14408,
00005f39c786ee62edf8,143.9885490196078,14409,
0000633fe2d64ca41718,247.42776470588237,14233,
00006a281b32e9d2a39c,519.1116862745097,14410,
000022a31888303136f3,768.8574117647056,14234,
0000f19ea13d66443278,273.37882352941165,14235,
00008ea51ca73e48cbcf,235.104208110176,14236,
000005a63ceae8177305,213.9912777352716,14413,
00006aee1e401df3bfa1,266.5135686274509,14412,
0000554ac76f3c303e0b,532.3190588235293,14411,
000087a9428ed81db285,223.8387450980392,14587,
000083070291d0c0d0b6,385.2147450980392,14588,
0000104ffe9895091f9d,98.78525490196077,14589,
0000289d117a49fb6418,113.89869931140016,14590,
0000e8c85336e018abf7,104.10757459831673,14767,
0000a53f03bb7987c2b0,429.20815686274506,14766,
00004d3146f73bafdd80,331.4247843137254,14765,
0000d6f2da437e0adffb,199.29976470588235,14764,
00009983fc3d3c0fc393,589.8770196078431,14586,
0000c58c153e711f83c2,70.80768627450979,14585,
00006341581e9914a2f1,632.3780392156862,14763,
000030d5f5a6e9287828,318.923294117647,14762,
00003ed937ab9bcc219d,109.93474509803919,14584,
0000d65dc643b8508bbd,154.59058823529406,14761,
0000dcbd9093ddda20d8,746.1433725490194,14760,
0000960ddf80c788936f,186.73286274509803,14583,
00004e7206a972567afc,160.7113725490196,14407,
0000ce0a819032cd6a86,203.71419607843134,14406,
0000b2831c5090c71b09,154.78054901960783,14230,
000018f4697d9c9c177d,141.58399999999995,14229,
00004d7cf885fdb3ab37,294.8724705882352,14228,
0000bb4a1722ed3fc9f8,231.1957647058823,14405,
000072befaaa62757685,244.2036078431372,14582,
00009c6fa9eb5ded774c,109.86572549019604,14759,
0000426af4c0c6c6badf,126.54572549019605,14936,
00001aa6ab2ccd49ac54,140.50698039215686,15114,
0000205c361a882ddcc0,195.13882352941175,14937,
0000d4693ed6d7966067,445.5963921568626,15115,
0000dedd31534b49a0ff,644.0734117647057,14938,
0000397e3f9f53919549,785.0112941176468,14939,
0000e3a8624508738a2e,227.7989019607842,14940,
0000e2c8d1bafcfe8a96,487.9829019607842,15117,
0000dda37613ce430828,1112.8034509803917,15116,
00007d9d4e1dab1dc45f,299.5730196078431,15292,
0000197989f674e71a0d,179.78321568627453,15293,
000095b326f148dc2c4c,259.3035294117647,15294,
0000fda445f84c3eb58a,126.86635294117644,15471,
0000bae931e6c05e357c,106.84737254901957,15470,
0000b997390fdba908d8,211.963294117647,15469,
00003aa1bbb0a69ad20e,102.59764705882348,15468,
0000332d2b0c4b4108cd,117.75419607843135,15291,
0000f3d89610a9ddb1f4,93.27192042846211,15645,
00002497857632b1c9e0,453.08875286916606,15646,
00008173a1662cbc0467,665.9036202735317,15823,
0000a6898623754988ca,269.305711987128,15822,
00005e6b57e3de31b32a,255.50555108608205,15999,
000002c951a251902c07,221.74561544650035,16000,
000026af1163d65e14eb,379.2952534191472,15824,
00006ac27eeac759cf6e,223.19887369267894,16001,
0000d34dace0f6082ad0,240.62075623491546,16002,
0000b3d041a97ab362b9,251.27417538213996,15825,
0000731a9b573ab6aea3,227.87742922723794,15648,
0000608db6de45a980fe,362.34674827850034,15647,
0000507e363b9cf0fd9f,379.24956862745086,15472,
00008fd933d6888f2b9e,189.58117827084925,15649,
0000ae8118715e3d1ec1,477.6156862745097,15473,
0000466edfb88db00196,376.3940321346595,15650,
0000ea28963c0e2e81c4,97.34046661303297,15827,
00003f13925f7dd2d6b9,226.30233306516487,15826,
00007a42e9fe2cccd1ca,252.3983909895414,16003,
00008dd4791c3446bda2,291.9013676588898,16004,
00005d85a6448da2fd6b,250.54609814963794,15828,
00003ebb964259195553,239.6756234915526,16005,
0000648d4e468150e46d,73.54591115994349,16006,
00008b660a262f95a83e,235.61811332600843,15829,
0000da09605a54558776,107.89252127183161,15652,
0000c250248d5b79b3fc,287.9905126243305,15651,
00002adfbd5273734805,628.6122352941176,15474,
00002e5cd26f66535497,147.24575363427695,15475,
00009754706523e754cf,368.39311400153014,15298,
0000a9181de76733d960,198.14509803921567,15297,
00001607e9d17c38656a,239.87850038255544,15121,
00005508dc598130b79d,203.8089411764706,15120,
0000a548e3487409600d,357.76894117647066,15119,
0000565cf23ff2dbe253,207.67074509803922,15296,
00002922ef50483c33d0,210.52172549019608,15295,
0000d51fff9011969b6f,201.76141176470588,15118,
000074925d60c25aeeda,250.17364705882352,14942,
0000e764fc0eab01ebcc,222.5170196078431,14941,
00005a38909cd15010aa,562.3736470588234,14943,
0000280d1f660d7b7380,283.3778117827085,14944,
0000ffeb34d1e13676f0,178.3345882352941,14768,
0000b8162f4a94a1dc32,163.45301960784312,14945,
00004194b0cc1ac51b06,154.09756862745095,15122,
0000965b6c0a91c124e5,202.26337254901952,14946,
0000bb5fd5a2ad07e9aa,361.6945882352941,15123,
00000fe68580977c997a,206.22949019607842,14769,
00009ad16753cf63e22c,569.4570980392157,14770,
0000e042e854869801ce,282.0470588235293,14947,
0000c8f3ab2a4ee78ed9,475.966431372549,14771,
00005e77fbdfc479f81d,400.32298039215686,14948,
0000c2fe75cd29f3d45e,321.0316862745097,15125,
0000b5b0beca8208bf72,304.70478431372544,15124,
0000c95f41c31e5df09b,627.678431372549,15300,
0000e47e4616b6eb4613,382.14211764705885,15301,
0000d9ca579868f226e0,307.42180392156854,15302,
0000ad7cf7b413583fca,293.0399999999999,15479,
00000eb733ee6e2d2577,244.47639215686272,15478,
0000f125d55a8a05d97d,269.821019607843,15477,
00000e24d169fba7b19a,618.7212549019606,15299,
00002ecaf40c903ead12,198.04988235294107,15476,
00008b66a980ad630e8f,128.23274674827846,15653,
00003370881fba1636ef,297.9816373374139,15654,
0000916020aba6cdd7b3,82.36926790024134,15831,
00009d64e0fc67736550,252.74545454545452,15830,
0000255f6c2546228cb6,116.07160096540623,16007,
0000034b35f6e056d978,207.17103781174572,16008,
0000b7ec4a18c8dbd534,227.7979082864038,15832,
00001fec0b4a7c9ae59f,387.6621078037006,16009,
0000915a837d696b1cc5,467.757200321802,16010,
0000d3abf7a9e4c500bd,236.2255832662912,15833,
00001229de0106f9b0d2,220.9271614384085,15656,
00002ce1cee85dc5b526,406.3996939556234,15655,
00006a19c724c317834b,207.26525490196073,15480,
000052666ec0269577c1,186.6235654169854,15657,
0000e36f3c18b59f9e56,306.6999215686274,15481,
0000bde9098fcd255110,202.95868400918127,15658,
0000e12f388f682663f0,114.50812550281573,15835,
00009ad03911d23bd5a1,120.99098954143196,15834,
000078033bbc5e98b1d4,135.99999999999997,16011,
0000a53a6a6dafe55da4,115.84312148028958,16012,
000071fdd35adf7fa670,141.61432019308123,15836,
0000daf1148670b53a98,168.3737731295253,16013,
00007209344aae0f5181,252.01335478680608,16014,
0000a4112f53b8dd7ce1,602.6696701528559,16015,
00007fc45aed62098e69,233.8683829444891,15837,
0000315e5abc8445b979,157.28737566947206,15660,
00001c7b88cb9e892d4a,226.78010711553168,15659,
00005682d8eec1367c26,177.10792156862743,15482,
0000dfa9ac38967254e7,84.5850980392157,15483,
0000782f310aba45b9e5,166.83247058823528,15306,
0000c4a8a5636c76facd,191.0196078431372,15305,
00007c7c0e1f495c81ab,195.3080784313725,15129,
0000d0cf9c245d7fb266,158.77035294117644,15128,
000020f4284d026c36e9,289.2511372549018,15127,
0000a6055f2f36ada05e,355.6966274509803,15304,
0000edaa6d89f0fbc426,257.67874509803914,15303,
00000eaebe4681f5d678,463.8923921568626,15126,
000063b881b1152c08f3,228.05819607843125,14950,
0000bbbc63a71076cf70,655.0618039215688,14949,
0000b4dff8d0baf0dc2e,485.0307450980391,14772,
0000b9db434fe097b1ed,207.85741176470583,14773,
0000a32476b7c41f10f1,216.9245490196078,14774,
000067c3cfb4eb31391e,170.59058823529406,14951,
0000206e6374f4289e95,96.81207843137254,14952,
00000cc1bb22579d1909,132.10839215686275,14775,
0000dff76c4f7316f006,374.3835294117647,14598,
00009f8ba7ae7ce8494f,342.1796078431372,14597,
000077d8e9af4c0c798e,538.3741176470588,14596,
000073c3fa0b32fa54c1,361.9887058823529,14420,
00002f8118775e707dd9,207.13584313725485,14419,
00006c6269be54de5fc8,443.72345098039204,14421,
00006b25e8ff02e4503c,555.0440784313727,14244,
0000763ff33e3049906e,467.0828235294116,14243,
000010a355b43f2967c3,454.6494117647058,14067,
00007922cff9aa622fd1,830.4726274509806,14066,
000033ee8b68457c1023,432.63325490196075,14065,
0000f0fbfe161bbb4c53,224.49976470588237,14242,
0000274a831f385bbfc6,281.85458823529405,14418,
00006a33e8bd04b0431f,234.056,14241,
00002f2f3b77f8baf88f,814.8196078431372,14064,
0000ab3d85264b2a25f0,90.75435294117645,14240,
0000f5f497a2670e045c,685.6461176470588,14063,
0000196cf40489823f45,286.0941176470588,14417,
000095eef6da2ba3f87d,339.6821960784314,14594,
000084167a1545d8520c,114.64376470588233,14595,
0000c22941038d58a83b,206.06274509803922,14593,
00001cc706ea1ce8f02e,108.55450980392153,14416,
00005358bcf1fdfc80c2,235.9722352941176,14415,
00008d025b8ee60dfc5a,258.382588235294,14592,
000041ae8e147ccc8697,184.93364705882345,14591,
00009cdd7f1fdc1bc35f,190.06290196078422,14414,
0000caf2e312098b20d8,376.7029019607843,14237,
000069ebe5017e7bf66d,378.7087058823529,14238,
00006cbf383b0318f0f2,219.8772762050497,14059,
0000e4e8182d427507de,332.44784313725484,14060,
0000ba99feab3540e144,724.3360000000001,14061,
0000be04b3a0d4bcd96e,540.7014901960783,14062,
000064f692f2e5809aa3,345.09913725490196,14239,
00007b1d0574a2ec8e3d,2340.3860392156853,13886,
0000c5a3bce0bed6e6fc,345.4939607843137,13885,
0000bb6da565ce54ae03,511.700862745098,13884,
000046caac9855dd52b6,675.5060392156861,13708,
00008f5afebf4aba6560,801.6862745098038,13707,
000033f60faa5735dc33,941.2955294117645,13706,
000029f62f2ab137e8e4,1009.3181176470588,13883,
000086d9285ba043106b,1200.6009181331297,13882,
000027164f1d8520db6c,593.9970925784239,13705,
0000af76f542d7f3f9d0,933.7214117647059,13529,
0000a07ac101f7132e00,200.528844682479,13528,
0000a98e4da424c49199,390.72956862745104,13530,
0000b0311356c34b2acf,500.4613333333333,13531,
0000aabf3c5c33dffc60,691.1725490196077,13532,
000032f5c46f8eca05ba,499.27074509803913,13533,
0000840b56c75e1f43e8,642.782274509804,13710,
00006226966d904b2a44,1414.301647058823,13709,
0000ab6f66461f05b9e2,2453.805803921568,13887,
00003cb7aac466bf48d0,315.04298039215684,13888,
00007791fab157896e8f,214.19466666666665,13711,
0000ec2d4e94c454c875,566.5005490196077,13712,
0000b6b77b93b721240b,769.8073725490195,13889,
000024c6a7a7cbff97e4,830.297254901961,13890,
0000be343b0874d0fc33,656.5134117647057,13713,
000036082127bbfe72c4,799.9044705882352,13535,
00003cc768aaaa179824,475.71968627450974,13534,
00003629c0f19ce323d9,763.772862745098,13536,
0000375dfb609f310bd9,565.1501176470587,13714,
0000026835d52e5a33a1,280.79262745098026,13537,
0000b9de010fd6e86615,695.4185098039213,13715,
00008252176ddc952cf0,328.4287058823529,13538,
0000fee511806d5dfbf5,369.5984313725489,13539,
00000ca7d97e578b97be,468.6497254901961,13540,
000078f2dbddd0fdd194,1126.2356078431371,13717,
0000928ccbac8539b548,916.1221960784316,13716,
0000513e976493b09184,625.1686274509802,13892,
00009954546aed889c7d,894.7336470588233,13893,
00001e1f0b91d4cc5812,466.7347450980391,13894,
00002f19ff28b099b6bb,321.38070588235286,14071,
00006b9b9b88468e3c14,293.76125490196074,14070,
00000fbbc7883b38be69,744.84,14069,
0000964b9e25a00c01ee,510.0966274509803,14068,
00008c054ccae233ed29,564.8638431372548,13891,
00002078912d7cf68b54,430.46917647058814,14245,
00002b31d728b40f8b4b,621.2978823529411,14246,
0000f577f5ac19891b17,445.52564705882344,14423,
000054479a72e1e5c6bb,320.2109803921568,14422,
0000572a323649f51312,554.3700392156862,14599,
00002f5b5b586f7b5c0f,186.32486274509802,14776,
0000719c14d45e2e5a95,450.97192156862747,14600,
0000014a5c2dca88630d,221.63811764705875,14777,
00004d07a5fdba2af76b,422.72219607843124,14424,
0000d96655dbb08fb2f6,376.61960784313715,14601,
0000da381e7a320f73d5,378.42494117647055,14778,
00002275449a968262a9,397.81223529411756,14602,
0000169529a2097b2a28,324.11137254901956,14779,
0000abe8411753835ce3,349.1210980392156,14425,
0000a844665f06ca2f35,737.1039999999998,14248,
00000502cd1475e923e2,464.73364705882346,14247,
0000e174e5b54adef7fc,429.57819607843135,14072,
0000003f83537e84d146,609.6633725490195,14249,
0000f0e22be4d1924611,913.3664624808572,14073,
000090b102ccbe00aeb3,634.7476263399694,14250,
0000130c23ca289c4ecc,861.4003062787134,14427,
00004a1b4f9aff53ca6f,553.2884705882353,14426,
0000d05ab61bae01118c,420.2134901960782,14603,
0000994f1c95f508d9bc,1163.518431372549,14780,
0000757b52e248f722e6,297.0094946401225,14604,
0000de561342c41a2220,783.4820826952525,14781,
0000adca03218db35fae,1179.463736263736,14428,
0000b5928b0025ce4a32,1901.397017268446,14605,
0000cc98b3d561fd8c52,1388.720094191523,14782,
00007c1dcc33ab1e7dbd,1426.6263736263732,14606,
0000aa700105ef44d34e,591.0372056514913,14783,
000017109cc198752c18,607.4255886970171,14429,
0000e474bfb3e6e043a2,1166.3784929356354,14252,
0000b148beea819fae5f,555.268916797488,14251,
0000791380de7dab5b87,659.813814756672,14074,
00004d7efc90f5bb1d60,420.58069073783355,14075,
00002c623237d127cc22,1394.5271585557302,13898,
0000693077778189f8c5,884.3069073783361,13897,
000068cb3e18afb752d7,2176.464050235478,13721,
0000116acf0cad18d2f1,514.8376766091052,13720,
0000a2c29286c74f360b,444.34502297090336,13719,
00004538437b32dc258b,361.9828483920367,13896,
000099efb76bfef73077,1013.1656470588235,13895,
0000108defb13f5b4942,1186.448470588235,13718,
000021e3186f08ef0c0a,342.20321592649304,13542,
0000bec8dd3f294fa784,606.7195294117645,13541,
00009ba9f023be214998,453.4196232339089,13543,
0000179426c56538c4d6,487.446781789639,13544,
0000b6d0b31b5317c240,281.7788069073783,13545,
00004ca02b1c44f6e47b,288.9893249607535,13546,
